program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Student Loans,Outlays,2030,-3931.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Program Accounta / Outlays,fiscal_year,2030,2030,2030,12,15
Student Loans,Budget Authority,2020,63691.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2020,2020,2020,14,5
Student Loans,Budget Authority,2021,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2021,2021,2021,14,6
Student Loans,Budget Authority,2022,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2022,2022,2022,14,7
Student Loans,Budget Authority,2023,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2023,2023,2023,14,8
Student Loans,Budget Authority,2024,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2024,2024,2024,14,9
Student Loans,Budget Authority,2025,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2025,2025,2025,14,10
Student Loans,Budget Authority,2026,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2026,2026,2026,14,11
Student Loans,Budget Authority,2027,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2027,2027,2027,14,12
Student Loans,Budget Authority,2028,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2028,2028,2028,14,13
Student Loans,Budget Authority,2029,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2029,2029,2029,14,14
Student Loans,Budget Authority,2030,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2030,2030,2030,14,15
Student Loans,Outlays,2020,63691.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2020,2020,2020,15,5
Student Loans,Outlays,2021,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2021,2021,2021,15,6
Student Loans,Outlays,2022,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2022,2022,2022,15,7
Student Loans,Outlays,2023,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2023,2023,2023,15,8
Student Loans,Outlays,2024,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2024,2024,2024,15,9
Student Loans,Outlays,2025,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2025,2025,2025,15,10
Student Loans,Outlays,2026,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2026,2026,2026,15,11
Student Loans,Outlays,2027,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2027,2027,2027,15,12
Student Loans,Outlays,2028,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2028,2028,2028,15,13
Student Loans,Outlays,2029,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2029,2029,2029,15,14
Student Loans,Outlays,2030,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Direct Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2030,2030,2030,15,15
Student Loans,Budget Authority,2020,69916.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2020,2020,2020,17,5
Student Loans,Budget Authority,2021,-3563.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2021,2021,2021,17,6
Student Loans,Budget Authority,2022,-3179.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2022,2022,2022,17,7
Student Loans,Budget Authority,2023,-2791.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2023,2023,2023,17,8
Student Loans,Budget Authority,2024,-2813.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2024,2024,2024,17,9
Student Loans,Budget Authority,2025,-3221.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2025,2025,2025,17,10
Student Loans,Budget Authority,2026,-3185.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2026,2026,2026,17,11
Student Loans,Budget Authority,2027,-3768.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2027,2027,2027,17,12
Student Loans,Budget Authority,2028,-4023.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2028,2028,2028,17,13
Student Loans,Budget Authority,2029,-4397.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2029,2029,2029,17,14
Student Loans,Budget Authority,2030,-4259.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Budget Authority",fiscal_year,2030,2030,2030,17,15
Student Loans,Outlays,2020,69873.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2020,2020,2020,18,5
Student Loans,Outlays,2021,-3745.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2021,2021,2021,18,6
Student Loans,Outlays,2022,-3023.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2022,2022,2022,18,7
Student Loans,Outlays,2023,-2696.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2023,2023,2023,18,8
Student Loans,Outlays,2024,-2593.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2024,2024,2024,18,9
Student Loans,Outlays,2025,-2832.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2025,2025,2025,18,10
Student Loans,Outlays,2026,-2940.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2026,2026,2026,18,11
Student Loans,Outlays,2027,-3268.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2027,2027,2027,18,12
Student Loans,Outlays,2028,-3592.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2028,2028,2028,18,13
Student Loans,Outlays,2029,-3895.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2029,2029,2029,18,14
Student Loans,Outlays,2030,-3931.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Direct Student Loans / Subtotal, Direct Loans / Outlays",fiscal_year,2030,2030,2030,18,15
Student Loans,Budget Authority,2020,10.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2020,2020,2020,22,5
Student Loans,Budget Authority,2021,10.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2021,2021,2021,22,6
Student Loans,Budget Authority,2022,9.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2022,2022,2022,22,7
Student Loans,Budget Authority,2023,9.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2023,2023,2023,22,8
Student Loans,Budget Authority,2024,9.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2024,2024,2024,22,9
Student Loans,Budget Authority,2025,9.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2025,2025,2025,22,10
Student Loans,Budget Authority,2026,8.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2026,2026,2026,22,11
Student Loans,Budget Authority,2027,8.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2027,2027,2027,22,12
Student Loans,Budget Authority,2028,8.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2028,2028,2028,22,13
Student Loans,Budget Authority,2029,8.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2029,2029,2029,22,14
Student Loans,Budget Authority,2030,7.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Program Liquidating Account and / Budget Authority,fiscal_year,2030,2030,2030,22,15
Student Loans,Outlays,2020,-172.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2020,2020,2020,23,5
Student Loans,Outlays,2021,-137.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2021,2021,2021,23,6
Student Loans,Outlays,2022,-107.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2022,2022,2022,23,7
Student Loans,Outlays,2023,-80.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2023,2023,2023,23,8
Student Loans,Outlays,2024,-60.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2024,2024,2024,23,9
Student Loans,Outlays,2025,-46.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2025,2025,2025,23,10
Student Loans,Outlays,2026,-38.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2026,2026,2026,23,11
Student Loans,Outlays,2027,-30.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2027,2027,2027,23,12
Student Loans,Outlays,2028,-28.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2028,2028,2028,23,13
Student Loans,Outlays,2029,-26.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2029,2029,2029,23,14
Student Loans,Outlays,2030,-25.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Federal Student Loan Reserve Fund / Outlays,fiscal_year,2030,2030,2030,23,15
Student Loans,Budget Authority,2020,6395.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2020,2020,2020,26,5
Student Loans,Budget Authority,2021,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2021,2021,2021,26,6
Student Loans,Budget Authority,2022,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2022,2022,2022,26,7
Student Loans,Budget Authority,2023,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2023,2023,2023,26,8
Student Loans,Budget Authority,2024,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2024,2024,2024,26,9
Student Loans,Budget Authority,2025,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2025,2025,2025,26,10
Student Loans,Budget Authority,2026,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2026,2026,2026,26,11
Student Loans,Budget Authority,2027,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2027,2027,2027,26,12
Student Loans,Budget Authority,2028,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2028,2028,2028,26,13
Student Loans,Budget Authority,2029,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2029,2029,2029,26,14
Student Loans,Budget Authority,2030,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Budget Authority,fiscal_year,2030,2030,2030,26,15
Student Loans,Outlays,2020,6395.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2020,2020,2020,27,5
Student Loans,Outlays,2021,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2021,2021,2021,27,6
Student Loans,Outlays,2022,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2022,2022,2022,27,7
Student Loans,Outlays,2023,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2023,2023,2023,27,8
Student Loans,Outlays,2024,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2024,2024,2024,27,9
Student Loans,Outlays,2025,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2025,2025,2025,27,10
Student Loans,Outlays,2026,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2026,2026,2026,27,11
Student Loans,Outlays,2027,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2027,2027,2027,27,12
Student Loans,Outlays,2028,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2028,2028,2028,27,13
Student Loans,Outlays,2029,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2029,2029,2029,27,14
Student Loans,Outlays,2030,0.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,false,51310,Table 1. / Guaranteed Student Loans / Credit Reestimates and Modificationsb / Outlays,fiscal_year,2030,2030,2030,27,15
Student Loans,Budget Authority,2020,6405.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2020,2020,2020,29,5
Student Loans,Budget Authority,2021,10.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2021,2021,2021,29,6
Student Loans,Budget Authority,2022,9.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2022,2022,2022,29,7
Student Loans,Budget Authority,2023,9.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2023,2023,2023,29,8
Student Loans,Budget Authority,2024,9.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2024,2024,2024,29,9
Student Loans,Budget Authority,2025,9.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2025,2025,2025,29,10
Student Loans,Budget Authority,2026,8.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2026,2026,2026,29,11
Student Loans,Budget Authority,2027,8.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2027,2027,2027,29,12
Student Loans,Budget Authority,2028,8.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2028,2028,2028,29,13
Student Loans,Budget Authority,2029,8.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2029,2029,2029,29,14
Student Loans,Budget Authority,2030,7.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Budget Authority",fiscal_year,2030,2030,2030,29,15
Student Loans,Outlays,2020,6223.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Outlays",fiscal_year,2020,2020,2020,30,5
Student Loans,Outlays,2021,-137.0,Millions of dollars,51310-2020-03-studentloan.xlsx,Table 1,true,51310,"Table 1. / Guaranteed Student Loans / Subtotal, Guaranteed Loans / Outlays",fiscal_year,2021,2021,2021,30,6
