program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,table_title,section,subsection,period_type,period_start_year,period_end_year,period_label,source_row,source_column
USDA Farm Programs,Total Use,2026,5384.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1518,6
USDA Farm Programs,Total Use,2027,5464.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1518,7
USDA Farm Programs,Total Use,2028,5500.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1518,8
USDA Farm Programs,Total Use,2029,5537.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1518,9
USDA Farm Programs,Total Use,2030,5574.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1518,10
USDA Farm Programs,Total Use,2031,5611.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1518,11
USDA Farm Programs,Total Use,2032,5647.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1518,12
USDA Farm Programs,Total Use,2033,5683.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1518,13
USDA Farm Programs,Total Use,2034,5720.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,1518,14
USDA Farm Programs,Ending Stocks,2022,481.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1520,2
USDA Farm Programs,Ending Stocks,2023,449.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1520,3
USDA Farm Programs,Ending Stocks,2024,400.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1520,4
USDA Farm Programs,Ending Stocks,2025,401.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1520,5
USDA Farm Programs,Ending Stocks,2026,402.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1520,6
USDA Farm Programs,Ending Stocks,2027,404.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1520,7
USDA Farm Programs,Ending Stocks,2028,406.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1520,8
USDA Farm Programs,Ending Stocks,2029,408.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1520,9
USDA Farm Programs,Ending Stocks,2030,409.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1520,10
USDA Farm Programs,Ending Stocks,2031,410.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1520,11
USDA Farm Programs,Ending Stocks,2032,411.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1520,12
USDA Farm Programs,Ending Stocks,2033,413.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1520,13
USDA Farm Programs,Ending Stocks,2034,414.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,1520,14
USDA Farm Programs,Stocks/Use (Percent),2022,9.9,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1522,2
USDA Farm Programs,Stocks/Use (Percent),2023,9.0,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1522,3
USDA Farm Programs,Stocks/Use (Percent),2024,7.6,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1522,4
USDA Farm Programs,Stocks/Use (Percent),2025,7.6,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1522,5
USDA Farm Programs,Stocks/Use (Percent),2026,7.5,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1522,6
USDA Farm Programs,Stocks/Use (Percent),2027,7.4,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1522,7
USDA Farm Programs,Stocks/Use (Percent),2028,7.4,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1522,8
USDA Farm Programs,Stocks/Use (Percent),2029,7.4,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1522,9
USDA Farm Programs,Stocks/Use (Percent),2030,7.3,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1522,10
USDA Farm Programs,Stocks/Use (Percent),2031,7.3,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1522,11
USDA Farm Programs,Stocks/Use (Percent),2032,7.3,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1522,12
USDA Farm Programs,Stocks/Use (Percent),2033,7.3,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1522,13
USDA Farm Programs,Stocks/Use (Percent),2034,7.2,Percent,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,1522,14
USDA Farm Programs,Marketing-Year Average,2022,0.298,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2022,2022,2022,1525,2
USDA Farm Programs,Marketing-Year Average,2023,0.26,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2023,2023,2023,1525,3
USDA Farm Programs,Marketing-Year Average,2024,0.245,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2024,2024,2024,1525,4
USDA Farm Programs,Marketing-Year Average,2025,0.224,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2025,2025,2025,1525,5
USDA Farm Programs,Marketing-Year Average,2026,0.211,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2026,2026,2026,1525,6
USDA Farm Programs,Marketing-Year Average,2027,0.208,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2027,2027,2027,1525,7
USDA Farm Programs,Marketing-Year Average,2028,0.206,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2028,2028,2028,1525,8
USDA Farm Programs,Marketing-Year Average,2029,0.204,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2029,2029,2029,1525,9
USDA Farm Programs,Marketing-Year Average,2030,0.202,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2030,2030,2030,1525,10
USDA Farm Programs,Marketing-Year Average,2031,0.202,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2031,2031,2031,1525,11
USDA Farm Programs,Marketing-Year Average,2032,0.201,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2032,2032,2032,1525,12
USDA Farm Programs,Marketing-Year Average,2033,0.2,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2033,2033,2033,1525,13
USDA Farm Programs,Marketing-Year Average,2034,0.199,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2034,2034,2034,1525,14
USDA Farm Programs,Effective Reference Price,2022,0.2015,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2022,2022,2022,1526,2
USDA Farm Programs,Effective Reference Price,2023,0.2015,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2023,2023,2023,1526,3
USDA Farm Programs,Effective Reference Price,2024,0.2015,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2024,2024,2024,1526,4
USDA Farm Programs,Effective Reference Price,2025,0.2102,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2025,2025,2025,1526,5
USDA Farm Programs,Effective Reference Price,2026,0.2275,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2026,2026,2026,1526,6
USDA Farm Programs,Effective Reference Price,2027,0.2275,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2027,2027,2027,1526,7
USDA Farm Programs,Effective Reference Price,2028,0.2066,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2028,2028,2028,1526,8
USDA Farm Programs,Effective Reference Price,2029,0.2015,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2029,2029,2029,1526,9
USDA Farm Programs,Effective Reference Price,2030,0.2015,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2030,2030,2030,1526,10
USDA Farm Programs,Effective Reference Price,2031,0.2015,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2031,2031,2031,1526,11
USDA Farm Programs,Effective Reference Price,2032,0.2015,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2032,2032,2032,1526,12
USDA Farm Programs,Effective Reference Price,2033,0.2015,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2033,2033,2033,1526,13
USDA Farm Programs,Effective Reference Price,2034,0.2015,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Effective Reference Price,CANOLA SUPPLY AND USE,Price,,fiscal_year,2034,2034,2034,1526,14
USDA Farm Programs,Loan Rate,2022,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2022,2022,2022,1527,2
USDA Farm Programs,Loan Rate,2023,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2023,2023,2023,1527,3
USDA Farm Programs,Loan Rate,2024,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2024,2024,2024,1527,4
USDA Farm Programs,Loan Rate,2025,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2025,2025,2025,1527,5
USDA Farm Programs,Loan Rate,2026,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2026,2026,2026,1527,6
USDA Farm Programs,Loan Rate,2027,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2027,2027,2027,1527,7
USDA Farm Programs,Loan Rate,2028,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2028,2028,2028,1527,8
USDA Farm Programs,Loan Rate,2029,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2029,2029,2029,1527,9
USDA Farm Programs,Loan Rate,2030,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2030,2030,2030,1527,10
USDA Farm Programs,Loan Rate,2031,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2031,2031,2031,1527,11
USDA Farm Programs,Loan Rate,2032,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2032,2032,2032,1527,12
USDA Farm Programs,Loan Rate,2033,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2033,2033,2033,1527,13
USDA Farm Programs,Loan Rate,2034,0.1009,Dollars per pound,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CANOLA SUPPLY AND USE / Price / Loan Rate,CANOLA SUPPLY AND USE,Price,,fiscal_year,2034,2034,2034,1527,14
USDA Farm Programs,PLC,2022,2.5,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2022,2022,2022,1543,2
USDA Farm Programs,PLC,2023,90.0,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2023,2023,2023,1543,3
USDA Farm Programs,PLC,2024,72.5,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2024,2024,2024,1543,4
USDA Farm Programs,PLC,2025,75.0,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2025,2025,2025,1543,5
USDA Farm Programs,PLC,2026,75.0,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2026,2026,2026,1543,6
USDA Farm Programs,PLC,2027,75.0,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2027,2027,2027,1543,7
USDA Farm Programs,PLC,2028,72.5,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2028,2028,2028,1543,8
USDA Farm Programs,PLC,2029,72.5,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2029,2029,2029,1543,9
USDA Farm Programs,PLC,2030,72.5,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2030,2030,2030,1543,10
USDA Farm Programs,PLC,2031,72.5,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2031,2031,2031,1543,11
USDA Farm Programs,PLC,2032,72.5,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2032,2032,2032,1543,12
USDA Farm Programs,PLC,2033,72.5,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2033,2033,2033,1543,13
USDA Farm Programs,PLC,2034,75.0,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / PLC,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2034,2034,2034,1543,14
USDA Farm Programs,ARC-CO,2022,96.7,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2022,2022,2022,1544,2
USDA Farm Programs,ARC-CO,2023,9.2,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2023,2023,2023,1544,3
USDA Farm Programs,ARC-CO,2024,26.7,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2024,2024,2024,1544,4
USDA Farm Programs,ARC-CO,2025,24.2,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2025,2025,2025,1544,5
USDA Farm Programs,ARC-CO,2026,24.2,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2026,2026,2026,1544,6
USDA Farm Programs,ARC-CO,2027,24.2,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2027,2027,2027,1544,7
USDA Farm Programs,ARC-CO,2028,26.7,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2028,2028,2028,1544,8
USDA Farm Programs,ARC-CO,2029,26.7,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2029,2029,2029,1544,9
USDA Farm Programs,ARC-CO,2030,26.7,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2030,2030,2030,1544,10
USDA Farm Programs,ARC-CO,2031,26.7,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2031,2031,2031,1544,11
USDA Farm Programs,ARC-CO,2032,26.7,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2032,2032,2032,1544,12
USDA Farm Programs,ARC-CO,2033,26.7,Percentage of base acres,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,FLAXSEED SUPPLY AND USE / Participation / ARC-CO,FLAXSEED SUPPLY AND USE,Participation,,fiscal_year,2033,2033,2033,1544,13
